2017-06-30T13:00:00.0/2017-06-30T13:15:00.0;229.8671;171.0615;139.0686;31.9929;199.2229
2017-06-30T14:00:00.0/2017-06-30T14:15:00.0;201.9521;145.7622;114.5128;31.2494;186.7128
2017-06-30T15:00:00.0/2017-06-30T15:15:00.0;167.9435;115.6496;86.4554;29.1942;169.5022
2017-06-30T16:00:00.0/2017-06-30T16:15:00.0;130.1575;83.9281;59.1513;24.7768;149.6163
2017-06-30T17:00:00.0/2017-06-30T17:15:00.0;91.1675;52.7138;33.4516;19.2622;120.7511
2017-06-30T18:00:00.0/2017-06-30T18:15:00.0;53.6292;25.4984;12.9791;12.5193;79.5288
2017-06-30T19:00:00.0/2017-06-30T19:15:00.0;20.0990;6.4600;1.7222;4.7379;27.7964
2017-06-30T20:00:00.0/2017-06-30T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-06-30T21:00:00.0/2017-06-30T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-06-30T22:00:00.0/2017-06-30T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-06-30T23:00:00.0/2017-06-30T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-01T00:00:00.0/2017-07-01T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-01T01:00:00.0/2017-07-01T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-01T02:00:00.0/2017-07-01T02:15:00.0;22.8707;8.2460;2.9891;5.2569;42.5626
2017-07-01T03:00:00.0/2017-07-01T03:15:00.0;56.8504;29.5728;17.8185;11.7543;103.0427
2017-07-01T04:00:00.0/2017-07-01T04:15:00.0;94.6137;58.1684;41.4800;16.6884;144.2951
2017-07-01T05:00:00.0/2017-07-01T05:15:00.0;133.5871;89.9539;69.5989;20.3550;171.5286
2017-07-01T06:00:00.0/2017-07-01T06:15:00.0;171.1144;121.5390;98.3636;23.1754;189.2796
2017-07-01T07:00:00.0/2017-07-01T07:15:00.0;204.6377;149.6872;123.1801;26.5071;198.2116
2017-07-01T08:00:00.0/2017-07-01T08:15:00.0;231.8716;172.6179;143.1630;29.4549;203.3134
2017-07-01T09:00:00.0/2017-07-01T09:15:00.0;250.9593;188.6435;156.7802;31.8633;205.7185
2017-07-01T10:00:00.0/2017-07-01T10:15:00.0;260.5986;197.3458;164.4355;32.9104;207.7834
2017-07-01T11:00:00.0/2017-07-01T11:15:00.0;260.1313;197.1211;163.7170;33.4041;207.2467
2017-07-01T12:00:00.0/2017-07-01T12:15:00.0;249.5881;187.8878;154.6764;33.2114;204.0719
2017-07-01T13:00:00.0/2017-07-01T13:15:00.0;229.6860;169.9526;138.2235;31.7291;198.1629
2017-07-01T14:00:00.0/2017-07-01T14:15:00.0;201.7799;145.2653;115.6616;29.6038;188.7434
2017-07-01T15:00:00.0/2017-07-01T15:15:00.0;167.7702;115.9291;89.2246;26.7045;175.1087
2017-07-01T16:00:00.0/2017-07-01T16:15:00.0;129.9731;84.5383;62.0334;22.5049;157.1285
2017-07-01T17:00:00.0/2017-07-01T17:15:00.0;90.9628;53.5587;36.0462;17.5125;130.4155
2017-07-01T18:00:00.0/2017-07-01T18:15:00.0;53.3962;26.2778;14.7138;11.5640;90.5767
2017-07-01T19:00:00.0/2017-07-01T19:15:00.0;19.8317;6.7064;2.1574;4.5490;35.3055
2017-07-01T20:00:00.0/2017-07-01T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-01T21:00:00.0/2017-07-01T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-01T22:00:00.0/2017-07-01T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-01T23:00:00.0/2017-07-01T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-02T00:00:00.0/2017-07-02T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-02T01:00:00.0/2017-07-02T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-02T02:00:00.0/2017-07-02T02:15:00.0;22.3962;8.0286;2.8922;5.1364;42.0302
2017-07-02T03:00:00.0/2017-07-02T03:15:00.0;56.3757;29.0479;17.4386;11.6093;101.6884
2017-07-02T04:00:00.0/2017-07-02T04:15:00.0;94.1487;57.3414;40.8245;16.5168;142.7122
2017-07-02T05:00:00.0/2017-07-02T05:15:00.0;133.1410;88.8312;68.5667;20.2644;169.5461
2017-07-02T06:00:00.0/2017-07-02T06:15:00.0;170.6950;120.3480;97.2805;23.0675;187.6450
2017-07-02T07:00:00.0/2017-07-02T07:15:00.0;204.2510;149.2774;124.4811;24.7963;200.6758
2017-07-02T08:00:00.0/2017-07-02T08:15:00.0;231.5211;173.1272;147.2390;25.8882;209.4111
2017-07-02T09:00:00.0/2017-07-02T09:15:00.0;250.6458;190.0225;163.5275;26.4949;214.8346
2017-07-02T10:00:00.0/2017-07-02T10:15:00.0;260.3205;198.5137;171.6428;26.8709;217.1167
2017-07-02T11:00:00.0/2017-07-02T11:15:00.0;259.8844;198.1346;171.2987;26.8359;217.0448
2017-07-02T12:00:00.0/2017-07-02T12:15:00.0;249.3657;188.8402;162.3432;26.4970;214.3723
2017-07-02T13:00:00.0/2017-07-02T13:15:00.0;229.4798;170.8974;144.4724;26.4249;207.3021
2017-07-02T14:00:00.0/2017-07-02T14:15:00.0;201.5804;146.1423;120.4238;25.7184;196.7036
2017-07-02T15:00:00.0/2017-07-02T15:15:00.0;167.5673;116.5441;92.4569;24.0873;181.6669
2017-07-02T16:00:00.0/2017-07-02T16:15:00.0;129.7568;84.9172;64.0560;20.8612;162.5171
2017-07-02T17:00:00.0/2017-07-02T17:15:00.0;90.7240;53.6524;36.9907;16.6617;134.1794
2017-07-02T18:00:00.0/2017-07-02T18:15:00.0;53.1272;26.0690;14.8063;11.2627;91.5837
2017-07-02T19:00:00.0/2017-07-02T19:15:00.0;19.5269;6.3908;1.9359;4.4549;32.1222
2017-07-02T20:00:00.0/2017-07-02T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-02T21:00:00.0/2017-07-02T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-02T22:00:00.0/2017-07-02T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-02T23:00:00.0/2017-07-02T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-03T00:00:00.0/2017-07-03T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-03T01:00:00.0/2017-07-03T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-03T02:00:00.0/2017-07-03T02:15:00.0;21.8893;7.1507;2.0049;5.1458;29.7713
2017-07-03T03:00:00.0/2017-07-03T03:15:00.0;55.8709;26.4233;13.4144;13.0089;78.9221
2017-07-03T04:00:00.0/2017-07-03T04:15:00.0;93.6559;52.8759;32.0235;20.8525;112.5287
2017-07-03T05:00:00.0/2017-07-03T05:15:00.0;132.6694;82.9879;55.0054;27.9825;136.4907
2017-07-03T06:00:00.0/2017-07-03T06:15:00.0;170.2521;113.6920;79.5067;34.1852;153.7450
2017-07-03T07:00:00.0/2017-07-03T07:15:00.0;203.8422;144.0724;108.0764;35.9960;174.5693
2017-07-03T08:00:00.0/2017-07-03T08:15:00.0;231.1494;169.6063;133.4520;36.1544;190.1004
2017-07-03T09:00:00.0/2017-07-03T09:15:00.0;250.3116;188.3295;153.4048;34.9247;201.8000
2017-07-03T10:00:00.0/2017-07-03T10:15:00.0;260.0214;198.3593;164.8213;33.5380;208.7239
2017-07-03T11:00:00.0/2017-07-03T11:15:00.0;259.6155;199.4419;167.9018;31.5401;212.9581
2017-07-03T12:00:00.0/2017-07-03T12:15:00.0;249.1200;191.3695;162.0532;29.3163;214.1975
2017-07-03T13:00:00.0/2017-07-03T13:15:00.0;229.2485;173.6876;145.4198;28.2678;208.8699
2017-07-03T14:00:00.0/2017-07-03T14:15:00.0;201.3536;149.0768;122.4026;26.6741;200.1598
2017-07-03T15:00:00.0/2017-07-03T15:15:00.0;167.3347;119.4490;95.0772;24.3718;187.0738
2017-07-03T16:00:00.0/2017-07-03T16:15:00.0;129.5085;87.2790;66.3389;20.9401;168.6318
2017-07-03T17:00:00.0/2017-07-03T17:15:00.0;90.4510;55.3396;38.6832;16.6564;140.7442
2017-07-03T18:00:00.0/2017-07-03T18:15:00.0;52.8221;26.9058;15.5952;11.3106;97.0077
2017-07-03T19:00:00.0/2017-07-03T19:15:00.0;19.1844;6.3542;1.8932;4.4610;31.9300
2017-07-03T20:00:00.0/2017-07-03T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-03T21:00:00.0/2017-07-03T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-03T22:00:00.0/2017-07-03T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-03T23:00:00.0/2017-07-03T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-04T00:00:00.0/2017-07-04T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-04T01:00:00.0/2017-07-04T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-04T02:00:00.0/2017-07-04T02:15:00.0;21.3502;6.5095;1.4005;5.1090;21.2707
2017-07-04T03:00:00.0/2017-07-04T03:15:00.0;55.3362;25.3346;11.6949;13.6397;69.4321
2017-07-04T04:00:00.0/2017-07-04T04:15:00.0;93.1358;52.3147;31.1335;21.1812;109.9948
2017-07-04T05:00:00.0/2017-07-04T05:15:00.0;132.1726;83.1912;55.8252;27.3661;139.0376
2017-07-04T06:00:00.0/2017-07-04T06:15:00.0;169.7858;114.4462;82.2048;32.2414;159.4049
2017-07-04T07:00:00.0/2017-07-04T07:15:00.0;203.4115;143.3912;107.8620;35.5292;174.5947
2017-07-04T08:00:00.0/2017-07-04T08:15:00.0;230.7567;167.2872;129.5348;37.7524;184.8359
2017-07-04T09:00:00.0/2017-07-04T09:15:00.0;249.9567;184.2889;145.3781;38.9107;191.5116
2017-07-04T10:00:00.0/2017-07-04T10:15:00.0;259.7014;193.4698;155.4610;38.0087;197.1118
2017-07-04T11:00:00.0/2017-07-04T11:15:00.0;259.3248;193.7427;157.5901;36.1525;200.1021
2017-07-04T12:00:00.0/2017-07-04T12:15:00.0;248.8510;185.1424;151.2626;33.8798;200.1501
2017-07-04T13:00:00.0/2017-07-04T13:15:00.0;228.9920;168.3786;136.1127;32.2659;195.7199
2017-07-04T14:00:00.0/2017-07-04T14:15:00.0;201.0994;144.7288;114.7057;30.0231;187.8096
2017-07-04T15:00:00.0/2017-07-04T15:15:00.0;167.0724;116.0409;89.0016;27.0393;175.3922
2017-07-04T16:00:00.0/2017-07-04T16:15:00.0;129.2281;84.5345;61.4932;23.0412;156.6498
2017-07-04T17:00:00.0/2017-07-04T17:15:00.0;90.1436;53.2928;35.2494;18.0434;128.6811
2017-07-04T18:00:00.0/2017-07-04T18:15:00.0;52.4808;25.7080;13.8508;11.8572;86.7186
2017-07-04T19:00:00.0/2017-07-04T19:15:00.0;18.8043;6.1053;1.7016;4.4037;29.2792
2017-07-04T20:00:00.0/2017-07-04T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-04T21:00:00.0/2017-07-04T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-04T22:00:00.0/2017-07-04T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-04T23:00:00.0/2017-07-04T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-05T00:00:00.0/2017-07-05T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-05T01:00:00.0/2017-07-05T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-05T02:00:00.0/2017-07-05T02:15:00.0;20.7792;7.1986;2.4699;4.7287;38.5920
2017-07-05T03:00:00.0/2017-07-05T03:15:00.0;54.7721;28.2700;17.1301;11.1399;102.7979
2017-07-05T04:00:00.0/2017-07-05T04:15:00.0;92.5885;57.0325;41.2072;15.8253;146.4687
2017-07-05T05:00:00.0/2017-07-05T05:15:00.0;131.6508;89.2397;70.1263;19.1133;175.3585
2017-07-05T06:00:00.0/2017-07-05T06:15:00.0;169.2965;121.5415;100.2003;21.3412;194.8693
2017-07-05T07:00:00.0/2017-07-05T07:15:00.0;202.9591;151.1658;128.1966;22.9692;207.9763
2017-07-05T08:00:00.0/2017-07-05T08:15:00.0;230.3433;175.6745;151.6554;24.0190;216.7906
2017-07-05T09:00:00.0/2017-07-05T09:15:00.0;249.5813;193.1589;168.5875;24.5714;222.4219
2017-07-05T10:00:00.0/2017-07-05T10:15:00.0;259.3603;202.2359;177.7738;24.4621;225.7001
2017-07-05T11:00:00.0/2017-07-05T11:15:00.0;259.0121;202.3003;178.3207;23.9796;226.6990
2017-07-05T12:00:00.0/2017-07-05T12:15:00.0;248.5585;193.3551;170.1533;23.2018;225.4120
2017-07-05T13:00:00.0/2017-07-05T13:15:00.0;228.7101;176.0119;153.5821;22.4299;221.1134
2017-07-05T14:00:00.0/2017-07-05T14:15:00.0;200.8177;151.6476;130.3930;21.2546;213.7971
2017-07-05T15:00:00.0/2017-07-05T15:15:00.0;166.7802;122.1586;102.6528;19.5058;202.6561
2017-07-05T16:00:00.0/2017-07-05T16:15:00.0;128.9154;90.1007;73.4612;16.6395;187.6057
2017-07-05T17:00:00.0/2017-07-05T17:15:00.0;89.8019;58.0278;44.7694;13.2584;164.0887
2017-07-05T18:00:00.0/2017-07-05T18:15:00.0;52.1032;29.0468;19.8735;9.1733;125.4063
2017-07-05T19:00:00.0/2017-07-05T19:15:00.0;18.3866;7.0671;3.1895;3.8776;56.3391
2017-07-05T20:00:00.0/2017-07-05T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-05T21:00:00.0/2017-07-05T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-05T22:00:00.0/2017-07-05T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-05T23:00:00.0/2017-07-05T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-06T00:00:00.0/2017-07-06T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-06T01:00:00.0/2017-07-06T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-06T02:00:00.0/2017-07-06T02:15:00.0;20.1768;7.9377;3.7043;4.2334;59.7672
2017-07-06T03:00:00.0/2017-07-06T03:15:00.0;54.1789;30.2215;20.6680;9.5535;125.4389
2017-07-06T04:00:00.0/2017-07-06T04:15:00.0;92.0143;59.3555;45.8291;13.5264;163.9360
2017-07-06T05:00:00.0/2017-07-06T05:15:00.0;131.1043;91.4136;74.7454;16.6682;187.6999
2017-07-06T06:00:00.0/2017-07-06T06:15:00.0;168.7842;123.3439;104.2383;19.1055;203.3421
2017-07-06T07:00:00.0/2017-07-06T07:15:00.0;202.4852;152.7260;132.4213;20.3047;215.3366
2017-07-06T08:00:00.0/2017-07-06T08:15:00.0;229.9090;176.8864;155.9024;20.9840;223.2858
2017-07-06T09:00:00.0/2017-07-06T09:15:00.0;249.1853;194.0272;172.6986;21.3286;228.2112
2017-07-06T10:00:00.0/2017-07-06T10:15:00.0;258.9984;203.1216;181.2560;21.8655;230.4458
2017-07-06T11:00:00.0/2017-07-06T11:15:00.0;258.6775;203.2849;181.2155;22.0694;230.6802
2017-07-06T12:00:00.0/2017-07-06T12:15:00.0;248.2426;194.3070;172.2457;22.0613;228.4767
2017-07-06T13:00:00.0/2017-07-06T13:15:00.0;228.4029;176.0031;153.5076;22.4954;221.3052
2017-07-06T14:00:00.0/2017-07-06T14:15:00.0;200.5083;150.7127;128.3295;22.3832;210.7386
2017-07-06T15:00:00.0/2017-07-06T15:15:00.0;166.4580;120.5256;99.2332;21.2924;196.2878
2017-07-06T16:00:00.0/2017-07-06T16:15:00.0;128.5705;88.9197;71.0771;17.8426;182.0073
2017-07-06T17:00:00.0/2017-07-06T17:15:00.0;89.4258;57.2190;43.2949;13.9242;159.3542
2017-07-06T18:00:00.0/2017-07-06T18:15:00.0;51.6895;28.5164;19.1028;9.4135;121.4983
2017-07-06T19:00:00.0/2017-07-06T19:15:00.0;17.9315;6.7422;2.8828;3.8594;52.1511
2017-07-06T20:00:00.0/2017-07-06T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-06T21:00:00.0/2017-07-06T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-06T22:00:00.0/2017-07-06T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-06T23:00:00.0/2017-07-06T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-07T00:00:00.0/2017-07-07T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-07T01:00:00.0/2017-07-07T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-07T02:00:00.0/2017-07-07T02:15:00.0;19.5431;6.7533;2.2334;4.5199;37.0823
2017-07-07T03:00:00.0/2017-07-07T03:15:00.0;53.5567;27.1180;15.4218;11.6963;94.6357
2017-07-07T04:00:00.0/2017-07-07T04:15:00.0;91.4136;55.5895;38.2112;17.3783;137.5645
2017-07-07T05:00:00.0/2017-07-07T05:15:00.0;130.5334;87.6247;65.9038;21.7209;166.2142
2017-07-07T06:00:00.0/2017-07-07T06:15:00.0;168.2493;119.7263;94.8131;24.9133;185.5440
2017-07-07T07:00:00.0/2017-07-07T07:15:00.0;201.9899;149.0180;122.3436;26.6744;199.4391
2017-07-07T08:00:00.0/2017-07-07T08:15:00.0;229.4542;173.0441;145.4810;27.5631;208.7769
2017-07-07T09:00:00.0/2017-07-07T09:15:00.0;248.7688;189.9517;162.0118;27.9399;214.4526
2017-07-07T10:00:00.0/2017-07-07T10:15:00.0;258.6154;198.6110;169.7920;28.8189;216.1954
2017-07-07T11:00:00.0/2017-07-07T11:15:00.0;258.3209;198.2795;169.0414;29.2381;215.4850
2017-07-07T12:00:00.0/2017-07-07T12:15:00.0;247.9032;188.9878;159.9869;29.0010;212.5126
2017-07-07T13:00:00.0/2017-07-07T13:15:00.0;228.0701;171.6338;144.4966;27.1371;208.6251
2017-07-07T14:00:00.0/2017-07-07T14:15:00.0;200.1712;147.3647;122.5175;24.8472;201.5408
2017-07-07T15:00:00.0/2017-07-07T15:15:00.0;166.1057;118.0542;95.8639;22.1903;190.0244
2017-07-07T16:00:00.0/2017-07-07T16:15:00.0;128.1931;85.8379;66.4063;19.4316;170.5405
2017-07-07T17:00:00.0/2017-07-07T17:15:00.0;89.0151;53.8880;38.1852;15.7028;141.1744
2017-07-07T18:00:00.0/2017-07-07T18:15:00.0;51.2396;25.6453;14.9765;10.6688;96.0438
2017-07-07T19:00:00.0/2017-07-07T19:15:00.0;17.4388;5.6746;1.7040;3.9706;31.5141
2017-07-07T20:00:00.0/2017-07-07T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-07T21:00:00.0/2017-07-07T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-07T22:00:00.0/2017-07-07T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-07T23:00:00.0/2017-07-07T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-08T00:00:00.0/2017-07-08T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-08T01:00:00.0/2017-07-08T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-08T02:00:00.0/2017-07-08T02:15:00.0;18.8785;6.4027;2.0902;4.3124;35.8338
2017-07-08T03:00:00.0/2017-07-08T03:15:00.0;52.9059;27.1035;16.1612;10.9423;100.4019
2017-07-08T04:00:00.0/2017-07-08T04:15:00.0;90.7866;55.4904;39.4431;16.0473;142.9892
2017-07-08T05:00:00.0/2017-07-08T05:15:00.0;129.9382;87.3120;67.2903;20.0217;170.4960
2017-07-08T06:00:00.0/2017-07-08T06:15:00.0;167.6918;119.2220;96.0796;23.1423;188.6563
2017-07-08T07:00:00.0/2017-07-08T07:15:00.0;201.4733;148.2672;122.6661;25.6012;200.4853
2017-07-08T08:00:00.0/2017-07-08T08:15:00.0;228.9788;172.1746;144.6765;27.4981;208.0611
2017-07-08T09:00:00.0/2017-07-08T09:15:00.0;248.3319;189.1186;160.3127;28.8058;212.5833
2017-07-08T10:00:00.0/2017-07-08T10:15:00.0;258.2115;198.1112;169.1444;28.9668;215.7146
2017-07-08T11:00:00.0/2017-07-08T11:15:00.0;257.9422;198.1087;169.4673;28.6414;216.3525
2017-07-08T12:00:00.0/2017-07-08T12:15:00.0;247.5400;189.0891;161.2205;27.8686;214.4723
2017-07-08T13:00:00.0/2017-07-08T13:15:00.0;227.7117;171.5773;144.8366;26.7407;209.4516
2017-07-08T14:00:00.0/2017-07-08T14:15:00.0;199.8062;147.0989;121.9999;25.0990;201.0616
2017-07-08T15:00:00.0/2017-07-08T15:15:00.0;165.7232;117.5655;94.7117;22.8538;188.1806
2017-07-08T16:00:00.0/2017-07-08T16:15:00.0;127.7834;85.4263;65.5831;19.8432;168.9726
2017-07-08T17:00:00.0/2017-07-08T17:15:00.0;88.5701;53.5349;37.6624;15.8725;139.9460
2017-07-08T18:00:00.0/2017-07-08T18:15:00.0;50.7535;25.3606;14.7334;10.6272;95.3932
2017-07-08T19:00:00.0/2017-07-08T19:15:00.0;16.9088;5.4687;1.6442;3.8245;31.3333
2017-07-08T20:00:00.0/2017-07-08T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-08T21:00:00.0/2017-07-08T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-08T22:00:00.0/2017-07-08T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-08T23:00:00.0/2017-07-08T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-09T00:00:00.0/2017-07-09T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-09T01:00:00.0/2017-07-09T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-09T02:00:00.0/2017-07-09T02:15:00.0;18.1832;6.0373;1.9651;4.0723;34.9341
2017-07-09T03:00:00.0/2017-07-09T03:15:00.0;52.2269;26.3695;15.7400;10.6295;99.0446
2017-07-09T04:00:00.0/2017-07-09T04:15:00.0;90.1335;54.9203;39.5783;15.3420;144.5192
2017-07-09T05:00:00.0/2017-07-09T05:15:00.0;129.3191;87.0609;68.5129;18.5480;174.4294
2017-07-09T06:00:00.0/2017-07-09T06:15:00.0;167.1121;119.2927;98.6072;20.6855;194.2980
2017-07-09T07:00:00.0/2017-07-09T07:15:00.0;200.9357;148.5994;126.4648;22.1347;207.2550
2017-07-09T08:00:00.0/2017-07-09T08:15:00.0;228.4830;172.7446;149.7479;22.9967;215.8304
2017-07-09T09:00:00.0/2017-07-09T09:15:00.0;247.8746;189.8871;166.4757;23.4115;221.1727
2017-07-09T10:00:00.0/2017-07-09T10:15:00.0;257.7867;198.8478;175.2813;23.5665;223.9192
2017-07-09T11:00:00.0/2017-07-09T11:15:00.0;257.5414;198.8479;175.4881;23.3598;224.3974
2017-07-09T12:00:00.0/2017-07-09T12:15:00.0;247.1532;189.8104;166.8609;22.9495;222.3323
2017-07-09T13:00:00.0/2017-07-09T13:15:00.0;227.3276;171.9151;148.7665;23.1487;215.5067
2017-07-09T14:00:00.0/2017-07-09T14:15:00.0;199.4133;147.0927;124.2911;22.8016;205.2489
2017-07-09T15:00:00.0/2017-07-09T15:15:00.0;165.3105;117.2447;95.5569;21.6878;190.3407
2017-07-09T16:00:00.0/2017-07-09T16:15:00.0;127.3412;84.8466;65.5560;19.2906;169.4942
2017-07-09T17:00:00.0/2017-07-09T17:15:00.0;88.0905;52.8045;37.0838;15.7208;138.5463
2017-07-09T18:00:00.0/2017-07-09T18:15:00.0;50.2313;24.6474;14.0407;10.6068;91.8363
2017-07-09T19:00:00.0/2017-07-09T19:15:00.0;16.3415;5.0821;1.3848;3.6973;27.2298
2017-07-09T20:00:00.0/2017-07-09T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-09T21:00:00.0/2017-07-09T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-09T22:00:00.0/2017-07-09T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-09T23:00:00.0/2017-07-09T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-10T00:00:00.0/2017-07-10T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-10T01:00:00.0/2017-07-10T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-10T02:00:00.0/2017-07-10T02:15:00.0;17.4577;5.1922;1.1453;4.0469;21.1282
2017-07-10T03:00:00.0/2017-07-10T03:15:00.0;51.5199;23.6279;11.5130;12.1150;73.4026
2017-07-10T04:00:00.0/2017-07-10T04:15:00.0;89.4547;50.9589;32.1945;18.7645;118.4367
2017-07-10T05:00:00.0/2017-07-10T05:15:00.0;128.6762;82.3851;58.6689;23.7162;150.1124
2017-07-10T06:00:00.0/2017-07-10T06:15:00.0;166.5102;114.1909;86.8883;27.3026;171.8311
2017-07-10T07:00:00.0/2017-07-10T07:15:00.0;200.3771;143.3752;113.0697;30.3055;185.8272
2017-07-10T08:00:00.0/2017-07-10T08:15:00.0;227.9667;167.6384;135.1038;32.5346;195.1742
2017-07-10T09:00:00.0/2017-07-10T09:15:00.0;247.3968;185.0087;150.9701;34.0386;200.9702
2017-07-10T10:00:00.0/2017-07-10T10:15:00.0;257.3409;193.9206;159.4072;34.5133;204.0039
2017-07-10T11:00:00.0/2017-07-10T11:15:00.0;257.1186;193.8804;159.5079;34.3726;204.3097
2017-07-10T12:00:00.0/2017-07-10T12:15:00.0;246.7426;184.9503;151.4665;33.4839;202.1678
2017-07-10T13:00:00.0/2017-07-10T13:15:00.0;226.9177;168.2212;137.1395;31.0817;199.0349
2017-07-10T14:00:00.0/2017-07-10T14:15:00.0;198.9924;144.5579;116.3819;28.1760;192.6076
2017-07-10T15:00:00.0/2017-07-10T15:15:00.0;164.8676;115.7697;90.8906;24.8792;181.5419
2017-07-10T16:00:00.0/2017-07-10T16:15:00.0;126.8664;83.7574;62.1504;21.6070;161.2983
2017-07-10T17:00:00.0/2017-07-10T17:15:00.0;87.5764;52.0596;34.9058;17.1537;131.1796
2017-07-10T18:00:00.0/2017-07-10T18:15:00.0;49.6729;24.2337;13.0255;11.2082;86.1560
2017-07-10T19:00:00.0/2017-07-10T19:15:00.0;15.7369;4.9347;1.2362;3.6985;25.2001
2017-07-10T20:00:00.0/2017-07-10T20:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-10T21:00:00.0/2017-07-10T21:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-10T22:00:00.0/2017-07-10T22:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-10T23:00:00.0/2017-07-10T23:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-11T00:00:00.0/2017-07-11T00:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-11T01:00:00.0/2017-07-11T01:15:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2017-07-11T02:00:00.0/2017-07-11T02:15:00.0;16.7021;5.5059;1.6437;3.8622;31.6833
